name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
博杰股份,sz002975,71.66,70.75,69.66,2567200.0,71.66,18300,71.67,200,1.29,72.85,68.7,2567200,182360000.0,2.43,5.87,75.86,114.87,77.83,63.68,0.75
日出东方,sh603366,10.06,10.1,9.9,55739500.0,10.05,256000,10.06,117100,-0.4,10.19,9.62,55739500,553540000.0,6.86,5.64,81.79,81.79,11.11,9.09,0.66
中铝国际,sh601068,5.71,5.66,5.63,13183600.0,5.71,340600,5.72,98400,0.88,5.77,5.57,13183600,75010000.0,0.52,3.53,146.15,170.61,6.23,5.09,0.7
金凯生科,sz301509,42.1,40.31,40.01,16042000.0,42.1,14500,42.11,200,4.44,42.79,39.71,16042000,670920000.0,28.27,7.64,23.89,50.71,48.37,32.25,1.79
诚达药业,sz301201,46.34,41.06,40.55,10978400.0,46.34,26100,46.35,17000,12.86,46.68,40.0,10978400,491360000.0,10.11,16.27,50.3,71.69,49.27,32.85,4.44
中旗新材,sz001212,50.6,50.51,50.18,2946300.0,50.59,1000,50.6,24900,0.18,50.88,49.6,2946300,148530000.0,1.69,2.53,87.97,101.69,55.56,45.46,0.53
万向钱潮,sz000559,15.43,15.46,15.11,46780300.0,15.43,71800,15.44,117100,-0.19,15.56,15.11,46780300,719360000.0,1.41,2.91,511.43,511.56,17.01,13.91,0.65
长华化学,sz301518,41.36,39.4,39.0,2685100.0,41.34,100,41.36,6700,4.97,41.92,38.86,2685100,109650000.0,5.02,7.77,22.11,60.17,47.28,31.52,1.15
唯捷创芯,sh688153,33.87,33.59,32.96,313347000.0,33.87,12000,33.89,2200,0.83,34.25,32.68,313347000,105360000.0,0.77,4.67,138.61,145.75,40.31,26.87,0.66
川恒股份,sz002895,39.65,38.35,37.95,12024200.0,39.64,1000,39.65,400,3.39,40.19,37.88,12024200,474130000.0,2.02,6.02,235.9,240.24,42.19,34.52,0.85
长光华芯,sh688048,229.85,227.88,213.0,1573849900.0,229.84,200,229.85,6900,0.86,236.0,211.89,1573849900,3545400000.0,8.93,10.58,405.18,405.18,273.46,182.3,0.82
景津装备,sh603279,16.69,16.39,16.31,9038400.0,16.68,8200,16.69,4000,1.83,16.88,16.1,9038400,150230000.0,1.57,4.76,96.2,96.2,18.03,14.75,0.89
山金国际,sz000975,28.25,26.85,26.4,40168400.0,28.25,900,28.26,51500,5.21,28.6,26.39,40168400,1121640000.0,1.59,8.23,714.0,784.42,29.54,24.17,0.87
史丹利,sz002588,10.58,10.4,10.3,22893900.0,10.58,19300,10.59,39200,1.73,10.84,10.2,22893900,243830000.0,2.67,6.15,90.84,121.87,11.44,9.36,0.83
英联股份,sz002846,14.47,14.1,13.94,7543800.0,14.47,13500,14.48,82400,2.62,14.55,13.88,7543800,108180000.0,2.94,4.75,37.19,60.77,15.51,12.69,1.23
润禾材料,sz300727,30.5,29.98,29.63,2376300.0,30.5,900,30.52,200,1.73,30.92,29.52,2376300,72090000.0,1.47,4.67,49.37,54.94,35.98,23.98,0.63
金钼股份,sh601958,18.79,18.23,17.92,38538300.0,18.79,45200,18.8,34200,3.07,19.04,17.89,38538300,721230000.0,1.19,6.31,606.28,606.28,20.05,16.41,0.9
ST朗源,sz300175,6.19,6.03,5.99,3435600.0,6.18,48200,6.19,34200,2.65,6.19,5.98,3435600,21060000.0,0.73,3.48,29.14,29.14,7.24,4.82,0.6
长川科技,sz300604,123.09,120.89,118.91,11482900.0,123.08,1000,123.09,200,1.82,124.48,117.99,11482900,1402870000.0,2.35,5.37,602.49,780.91,145.07,96.71,0.73
运达科技,sz300440,15.53,14.69,14.44,21150900.0,15.52,5000,15.53,2100,5.72,15.98,14.25,21150900,326620000.0,4.83,11.78,67.99,68.26,17.63,11.75,1.35
仕佳光子,sh688313,88.6,86.51,83.76,4368636800.0,88.6,12900,88.61,4600,2.42,91.5,81.81,4368636800,3811860000.0,9.67,11.2,400.46,400.46,103.81,69.21,1.11
良信股份,sz002706,10.77,10.4,10.24,43633400.0,10.76,71600,10.77,20500,3.56,10.89,10.18,43633400,462940000.0,4.77,6.83,98.54,120.96,11.44,9.36,0.75
宁德时代,sz300750,416.18,402.5,406.12,30258000.0,416.18,299800,416.19,600,3.4,418.33,401.73,30258000,12465860000.0,0.71,4.12,17715.28,18993.91,483.0,322.0,0.8
ST张家界,sz000430,7.32,7.27,7.22,2352500.0,7.32,1500,7.33,18300,0.69,7.34,7.21,2352500,17130000.0,0.63,1.79,27.12,59.27,7.63,6.91,0.59
晶晨股份,sh688099,82.2,79.36,77.51,1075199600.0,82.17,1000,82.2,11500,3.58,83.22,77.22,1075199600,874530000.0,2.55,7.56,346.2,346.2,95.23,63.49,1.08
湖南黄金,sz002155,29.25,28.13,27.44,62420000.0,29.25,405200,29.26,136100,3.98,29.5,27.44,62420000,1796350000.0,3.99,7.32,457.03,457.08,30.94,25.32,0.82
卓然股份,sh688121,10.98,10.71,10.57,244995100.0,10.96,2200,10.98,10800,2.52,10.98,10.52,244995100,26480000.0,1.21,4.3,22.25,25.65,12.85,8.57,0.54
赣能股份,sz000899,14.58,15.17,14.3,86486500.0,14.58,284200,14.59,32600,-3.89,15.03,14.02,86486500,1252380000.0,8.86,6.66,142.25,142.25,16.69,13.65,1.22
中船特气,sh688146,42.58,40.83,40.8,676345100.0,42.57,300,42.58,6400,4.29,43.18,40.57,676345100,284510000.0,4.67,6.39,61.73,225.42,49.0,32.66,0.86
利安隆,sz300596,42.33,42.09,41.36,3510100.0,42.32,200,42.33,600,0.57,42.74,41.36,3510100,148050000.0,1.57,3.28,94.41,97.2,50.51,33.67,0.63
新华保险,sh601336,63.32,63.75,62.53,16685500.0,63.32,18700,63.33,50100,-0.67,63.99,62.53,16685500,1058990000.0,0.8,2.29,1320.5,1975.3,70.13,57.38,0.82
汇隆新材,sz301057,33.67,33.18,32.77,2218600.0,33.67,500,33.68,11100,1.48,34.3,32.51,2218600,74810000.0,2.69,5.39,27.81,39.38,39.82,26.54,0.79
科安达,sz002972,12.19,11.38,11.37,10801500.0,12.19,44700,12.2,27400,7.12,12.45,11.36,10801500,130040000.0,8.02,9.58,16.41,29.99,12.52,10.24,3.2
盟固利,sz301487,21.37,21.08,20.7,16546400.0,21.37,2100,21.38,18400,1.38,21.57,20.7,16546400,350960000.0,6.07,4.13,58.3,98.22,25.3,16.86,1.03
乐鑫科技,sh688018,144.9,137.7,136.25,365160000.0,144.88,200,144.9,9600,5.23,147.36,136.21,365160000,525120000.0,2.33,8.1,227.06,242.19,165.24,110.16,1.51
华通线缆,sh605196,46.08,45.44,45.0,9528900.0,46.08,19800,46.1,800,1.41,46.6,44.33,9528900,436680000.0,1.89,5.0,232.69,235.47,49.98,40.9,0.54
朗威股份,sz301202,37.14,37.13,36.68,1244400.0,37.1,100,37.14,3700,0.03,37.62,36.46,1244400,46140000.0,3.35,3.12,13.81,50.66,44.56,29.7,0.63
翔丰华,sz300890,31.54,30.38,29.7,9154100.0,31.54,74000,31.55,6200,3.82,31.65,29.7,9154100,283950000.0,8.41,6.42,34.33,37.58,36.46,24.3,1.11
鹏欣资源,sh600490,7.54,7.27,7.16,51498600.0,7.53,48300,7.54,134500,3.71,7.63,7.13,51498600,383980000.0,2.58,6.88,150.24,166.85,8.0,6.54,0.66
威星智能,sz002849,16.46,15.49,15.32,10659200.0,16.44,1700,16.46,7600,6.26,16.69,15.27,10659200,173100000.0,5.51,9.17,31.86,36.32,17.04,13.94,1.47
ST美晨,sz300237,2.38,2.35,2.33,16005100.0,2.37,591200,2.38,1400400,1.28,2.38,2.32,16005100,37700000.0,1.11,2.55,34.32,34.32,2.82,1.88,0.57
众生药业,sz002317,18.53,17.57,17.4,33549800.0,18.52,99500,18.53,230000,5.46,18.54,17.33,33549800,611190000.0,4.41,6.89,141.13,157.49,19.33,15.81,1.8
金瑞矿业,sh600714,18.63,17.96,18.01,29089500.0,18.63,5400,18.64,8200,3.73,19.53,17.87,29089500,548040000.0,10.09,9.24,53.69,53.69,19.76,16.16,1.17
华友钴业,sh603799,59.9,58.17,57.24,78760900.0,59.9,130800,59.91,20400,2.97,60.73,57.22,78760900,4680130000.0,4.18,6.03,1128.56,1136.14,63.99,52.35,1.21
湖北宜化,sz000422,17.27,16.72,16.5,74772900.0,17.27,246800,17.28,75800,3.29,17.59,16.43,74772900,1286730000.0,7.07,6.94,182.68,187.94,18.39,15.05,0.93
豫光金铅,sh600531,13.11,12.8,12.51,41609300.0,13.11,55400,13.12,78200,2.42,13.2,12.51,41609300,539870000.0,3.44,5.39,158.53,158.53,14.08,11.52,0.74
中仑新材,sz301565,21.19,20.72,20.5,3036600.0,21.19,14000,21.21,1800,2.27,21.31,20.4,3036600,63940000.0,2.37,4.39,27.13,84.76,24.86,16.58,0.86
华阳新材,sh600281,5.46,5.27,5.2,11725200.0,5.46,22300,5.47,16200,3.61,5.5,5.19,11725200,63510000.0,2.28,5.88,28.09,28.09,5.8,4.74,0.86
天汽模,sz002510,7.08,6.96,6.88,21050600.0,7.07,78900,7.08,349500,1.72,7.11,6.85,21050600,147970000.0,2.09,3.74,71.14,71.87,7.66,6.26,0.61
中国铝业,sh601600,11.44,11.31,11.11,190006000.0,11.44,617500,11.45,684500,1.15,11.51,11.06,190006000,2162950000.0,1.44,3.98,1507.03,1962.53,12.44,10.18,0.7
岳阳林纸,sh600963,4.85,4.68,4.64,31646600.0,4.85,38600,4.86,657500,3.63,4.9,4.63,31646600,151800000.0,1.8,5.77,85.24,85.24,5.15,4.21,0.84
新益昌,sh688383,67.46,66.0,66.0,92079600.0,67.3,3700,67.46,800,2.21,68.58,64.22,92079600,61460000.0,0.91,6.61,68.57,68.57,79.2,52.8,0.9
新凤鸣,sh603225,16.88,16.72,16.52,21919400.0,16.88,100,16.9,6400,0.96,17.18,16.44,21919400,370700000.0,1.31,4.43,281.65,283.16,18.39,15.05,0.67
华宝新能,sz301327,76.28,71.66,70.3,14634900.0,76.28,3900,76.3,1500,6.45,82.66,70.2,14634900,1130420000.0,8.39,17.39,133.02,133.02,85.99,57.33,1.31
凌霄泵业,sz002884,18.23,18.28,18.25,2359700.0,18.23,7600,18.24,12200,-0.27,18.33,18.05,2359700,42960000.0,0.86,1.53,49.78,65.21,20.11,16.45,0.51
欣龙控股,sz000955,4.95,4.89,4.87,11773900.0,4.95,5600,4.96,80900,1.23,4.97,4.83,11773900,58070000.0,2.19,2.86,26.63,26.65,5.38,4.4,0.64
司太立,sh603520,10.9,10.3,10.28,67908800.0,10.89,42100,10.9,128500,5.83,11.0,10.2,67908800,731400000.0,15.49,7.77,47.79,47.79,11.33,9.27,3.03
恺英网络,sz002517,18.28,17.9,17.7,35448900.0,18.28,61900,18.29,19200,2.12,18.36,17.65,35448900,644280000.0,1.88,3.97,345.33,390.54,19.69,16.11,0.78
中国平安,sh601318,56.95,56.8,56.86,83437900.0,56.95,41500,56.96,29000,0.26,57.39,56.42,83437900,4753260000.0,0.78,1.71,6070.91,10312.3,62.48,51.12,1.01
翔宇医疗,sh688626,56.81,55.7,53.85,174492800.0,56.81,700,56.82,2500,1.99,56.97,53.85,174492800,98240000.0,1.09,5.6,90.9,90.9,66.84,44.56,0.71
保丽洁,bj920802,13.85,13.8,13.6,325900.0,13.85,9700,13.86,100,0.36,13.93,13.51,325900,4492700.0,1.47,3.04,3.06,11.36,17.94,9.66,0.59
晨化股份,sz300610,11.36,11.04,10.92,4601100.0,11.35,5100,11.36,3800,2.9,11.42,10.86,4601100,51680000.0,2.85,5.07,18.32,24.42,13.25,8.83,0.52
逸豪新材,sz301176,26.26,26.05,25.5,5764500.0,26.25,6900,26.26,6500,0.81,26.83,24.89,5764500,148450000.0,10.23,7.45,14.8,44.4,31.26,20.84,0.84
行云科技,sz300209,10.21,10.18,10.32,94024100.0,10.21,386700,10.22,74900,0.29,11.11,10.17,94024100,1005910000.0,13.21,9.23,72.68,94.81,12.22,8.14,1.44
迪威尔,sh688377,37.09,36.29,35.81,166168800.0,37.09,1900,37.1,5900,2.2,37.51,35.41,166168800,61120000.0,0.85,5.79,72.19,72.19,43.55,29.03,0.76
乐惠国际,sh603076,28.12,25.56,25.3,6372600.0,28.12,1973300,0.0,0,10.02,28.12,25.1,6372600,175960000.0,5.28,11.82,33.94,33.94,28.12,23.0,1.91
骏鼎达,sz301538,78.37,78.38,78.4,986800.0,78.37,300,78.38,1200,-0.01,79.95,77.21,986800,77210000.0,3.16,3.5,24.47,61.44,94.06,62.7,0.85
富临精工,sz300432,25.06,24.68,24.58,108220900.0,25.06,5500,25.07,122200,1.54,25.28,23.88,108220900,2667260000.0,6.4,5.67,423.65,428.47,29.62,19.74,0.76
闽发铝业,sz002578,3.87,3.83,3.75,18860500.0,3.86,132500,3.87,356300,1.04,3.9,3.75,18860500,72510000.0,2.19,3.92,33.33,36.32,4.21,3.45,0.58
美能能源,sz001299,13.63,13.37,13.26,3562900.0,13.62,30000,13.63,50100,1.94,13.64,13.2,3562900,48210000.0,1.63,3.29,29.77,33.07,14.71,12.03,0.65
越秀资本,sz000987,8.47,8.4,8.27,22470200.0,8.47,65100,8.48,233400,0.83,8.5,8.26,22470200,189430000.0,0.45,2.86,424.72,424.95,9.24,7.56,0.56
华电国际,sh600027,5.1,5.33,5.16,319341200.0,5.1,697100,5.11,825500,-4.32,5.21,5.06,319341200,1631970000.0,3.47,2.81,470.0,592.2,5.86,4.8,1.39
达 意 隆,sz002209,16.54,15.45,15.56,22432000.0,16.54,700,16.55,36100,7.06,16.81,15.33,22432000,363400000.0,14.35,9.58,25.85,32.92,17.0,13.91,3.06
雪迪龙,sz002658,8.65,8.9,8.7,18787600.0,8.65,13500,8.66,2400,-2.81,8.76,8.31,18787600,160660000.0,5.24,5.06,31.02,54.99,9.79,8.01,1.54
洪田股份,sh603800,38.02,37.08,36.5,3982300.0,38.02,5500,38.03,2700,2.54,38.5,36.5,3982300,150130000.0,1.91,5.39,79.08,79.08,40.79,33.37,1.01
悦安新材,sh688786,30.19,29.54,29.42,165803000.0,30.09,1000,30.19,58900,2.2,30.61,29.0,165803000,49770000.0,1.15,5.45,43.41,43.41,35.45,23.63,0.49
振华新材,sh688707,14.0,13.68,13.68,1306450300.0,13.96,9900,14.0,40700,2.34,14.25,13.33,1306450300,180100000.0,2.57,6.73,71.22,71.22,16.42,10.94,1.17
索通发展,sh603612,26.3,26.1,25.33,10879700.0,26.29,17000,26.3,43800,0.77,26.73,25.29,10879700,284020000.0,2.18,5.52,131.0,131.0,28.71,23.49,0.59
三维股份,sh603033,9.84,9.85,9.79,3144000.0,9.84,13200,9.85,4100,-0.1,9.93,9.75,3144000,31050000.0,0.31,1.83,99.63,101.47,10.84,8.87,0.64
恒星科技,sz002132,3.86,3.71,3.65,40198000.0,3.85,663300,3.86,337800,4.04,3.86,3.63,40198000,151930000.0,2.87,6.2,54.02,54.1,4.08,3.34,0.94
普路通,sz002769,11.05,11.12,10.96,11400500.0,11.05,10400,11.06,190200,-0.63,11.14,10.71,11400500,125260000.0,3.06,3.87,41.22,41.25,12.23,10.01,0.86
神州数码,sz000034,34.82,33.93,33.38,12696000.0,34.81,1100,34.82,9100,2.62,35.05,33.22,12696000,433480000.0,2.1,5.39,210.58,251.9,37.32,30.54,0.6
鸿利智汇,sz300219,7.31,7.1,6.98,23713800.0,7.31,278900,7.32,139800,2.96,7.32,6.93,23713800,170150000.0,3.36,5.49,51.66,51.75,8.52,5.68,0.66
聚杰微纤,sz300819,39.23,39.22,38.85,3680900.0,39.22,11500,39.23,6300,0.03,39.76,38.28,3680900,143660000.0,2.73,3.77,52.87,58.53,47.06,31.38,0.84
新美星,sz300509,11.69,11.9,11.81,9432000.0,11.68,50100,11.69,15200,-1.76,11.98,11.63,9432000,111000000.0,3.82,2.94,28.89,34.65,14.28,9.52,1.24
大唐发电,sh601991,4.48,4.39,4.33,365052000.0,4.47,1149400,4.48,386800,2.05,4.59,4.33,365052000,1634930000.0,2.94,5.92,555.34,829.1,4.83,3.95,1.02
兴业股份,sh603928,14.45,14.22,14.1,2564300.0,14.45,2500,14.46,200,1.62,14.55,13.98,2564300,36890000.0,0.98,4.01,37.87,37.87,15.64,12.8,0.72
德明利,sz001309,381.89,378.86,360.09,13805400.0,381.89,900,381.9,500,0.8,382.9,357.0,13805400,5127780000.0,8.58,6.84,614.37,866.3,416.75,340.97,0.77
海辰药业,sz300584,45.18,40.64,40.24,13088300.0,45.17,28200,45.18,13300,11.17,46.98,40.16,13088300,580130000.0,15.94,16.78,37.1,54.22,48.77,32.51,3.58
江苏国泰,sz002091,9.35,9.17,9.08,29037700.0,9.35,96300,9.36,33300,1.96,9.4,9.07,29037700,270350000.0,1.82,3.6,149.3,152.19,10.09,8.25,1.09
富吉瑞,sh688272,41.18,40.39,40.0,300160400.0,41.18,3600,41.19,2000,1.96,41.88,39.4,300160400,122680000.0,3.95,6.14,31.3,31.3,48.47,32.31,0.67
岱勒新材,sz300700,13.1,13.07,12.8,3931400.0,13.09,47200,13.1,22200,0.23,13.29,12.8,3931400,51390000.0,1.45,3.75,35.45,52.01,15.68,10.46,0.45
锦富技术,sz300128,6.18,6.11,5.98,19318400.0,6.18,16300,6.19,59800,1.15,6.23,5.95,19318400,118690000.0,1.49,4.58,80.2,80.29,7.33,4.89,0.79
川发龙蟒,sz002312,11.85,11.38,11.24,72925300.0,11.84,86300,11.85,547200,4.13,12.02,11.2,72925300,857400000.0,3.87,7.21,223.23,223.69,12.52,10.24,1.23
匠心家居,sz301061,74.51,74.19,73.47,617900.0,74.51,3500,74.57,300,0.43,74.98,73.47,617900,45930000.0,0.43,2.04,108.29,163.0,89.03,59.35,0.65
铂科新材,sz300811,75.32,75.06,74.23,4995600.0,75.32,2500,75.33,1000,0.35,76.46,73.18,4995600,374520000.0,2.1,4.37,178.98,218.28,90.07,60.05,0.5
维科技术,sh600152,10.42,10.17,10.13,72331600.0,10.41,54900,10.42,100,2.46,10.66,9.85,72331600,738880000.0,13.67,7.96,55.13,55.13,11.19,9.15,0.91
苑东生物,sh688513,66.38,62.01,62.01,404030100.0,66.38,1900,66.39,2000,7.05,68.51,61.0,404030100,266180000.0,2.29,12.11,117.18,117.18,74.41,49.61,2.36
八亿时空,sh688181,31.48,30.81,30.48,223206000.0,31.48,5800,31.5,800,2.17,31.62,30.15,223206000,69740000.0,1.66,4.77,42.33,42.33,36.97,24.65,0.58
众鑫股份,sh603091,72.3,73.64,73.5,531100.0,72.3,3700,72.31,900,-1.82,73.5,71.45,531100,38370000.0,1.69,2.78,22.73,73.92,81.0,66.28,0.74
中电电机,sh603988,24.32,24.11,24.02,2371900.0,24.31,3400,24.32,2600,0.87,24.49,23.63,2371900,57390000.0,1.01,3.57,57.2,57.2,26.52,21.7,0.54
立昂微,sh605358,33.43,33.17,32.5,9791700.0,33.42,15700,33.43,8100,0.78,33.65,32.44,9791700,324200000.0,1.46,3.65,224.44,224.44,36.49,29.85,0.75
戈碧迦,bj920438,37.95,38.32,37.8,1385300.0,37.94,500,37.95,2900,-0.97,38.58,37.36,1385300,52661800.0,0.99,3.18,52.9,55.21,49.81,26.83,0.49
宁水集团,sh603700,13.35,12.96,12.84,2957900.0,13.26,28600,13.35,3300,3.01,13.35,12.75,2957900,38840000.0,1.48,4.63,26.69,26.69,14.26,11.66,0.67
*ST生物,sz000504,10.07,9.81,9.88,2411500.0,10.06,5100,10.07,4200,2.65,10.18,9.79,2411500,24080000.0,0.73,3.98,33.14,33.23,10.3,9.32,0.73
凌云光,sh688400,40.21,39.87,38.98,857122100.0,40.21,300,40.22,6300,0.85,41.18,38.5,857122100,341850000.0,1.86,6.72,185.36,192.7,47.84,31.9,0.54
微芯生物,sh688321,30.0,28.68,28.45,1096985200.0,30.0,13000,30.01,4900,4.6,30.33,28.3,1096985200,325630000.0,2.69,7.08,122.34,132.88,34.42,22.94,1.4
依米康,sz300249,16.38,16.45,15.97,24324300.0,16.38,52200,16.39,3800,-0.43,16.65,15.73,24324300,395810000.0,6.51,5.59,61.17,72.15,19.74,13.16,0.66
孚能科技,sh688567,13.84,13.56,13.32,1468921600.0,13.84,34900,13.85,5100,2.06,14.0,13.32,1468921600,202140000.0,1.2,5.01,169.14,169.14,16.27,10.85,0.89
江瀚新材,sh603281,32.67,32.73,32.51,1629600.0,32.66,4300,32.67,13000,-0.18,32.85,32.12,1629600,53100000.0,0.44,2.23,121.97,121.97,36.0,29.46,0.45
海德股份,sz000567,5.28,5.22,5.18,8407500.0,5.27,101100,5.28,362900,1.15,5.29,5.16,8407500,44120000.0,0.43,2.49,102.95,103.2,5.74,4.7,0.66
圣泉集团,sh605589,29.92,29.88,29.45,9398600.0,29.91,41200,29.92,77300,0.13,30.4,29.32,9398600,280830000.0,1.11,3.61,252.41,253.24,32.87,26.89,0.63
华兰股份,sz301093,88.33,85.65,84.22,2394100.0,88.33,3600,88.34,23500,3.13,88.66,83.51,2394100,208000000.0,1.53,6.01,138.62,145.04,102.78,68.52,0.59
云铝股份,sz000807,28.73,28.13,27.88,43569300.0,28.73,85300,28.74,5100,2.13,29.08,27.8,43569300,1249570000.0,1.26,4.55,996.33,996.34,30.94,25.32,0.7
锡装股份,sz001332,54.38,52.67,55.61,2979100.0,54.37,7500,54.38,6700,3.25,55.88,53.5,2979100,162250000.0,6.21,4.52,26.1,60.08,57.94,47.4,1.69
驰诚股份,bj920407,18.17,17.94,18.0,576400.0,18.05,2000,18.17,6200,1.28,18.17,17.45,576400,10382300.0,1.66,4.01,6.32,15.51,23.32,12.56,0.75
川能动力,sz000155,16.16,14.69,14.52,106639700.0,16.16,8919500,0.0,0,10.01,16.16,14.43,106639700,1650010000.0,5.78,11.78,298.34,298.34,16.16,13.22,1.77
屹唐股份,sh688729,22.12,21.81,21.57,320367400.0,22.12,100,22.13,4100,1.42,22.27,21.5,320367400,70330000.0,1.49,3.53,47.56,653.77,26.17,17.45,0.66
卡莱特,sz301391,68.41,68.76,67.24,934300.0,68.4,6300,68.47,700,-0.51,69.44,66.5,934300,63800000.0,1.01,4.28,63.51,65.0,82.51,55.01,0.58
海阳科技,sh603382,27.3,27.11,27.1,683000.0,27.3,6700,27.32,1300,0.7,27.37,26.92,683000,18610000.0,1.88,1.66,9.9,49.48,29.82,24.4,0.55
弘宇股份,sz002890,15.38,14.96,14.82,1327100.0,15.33,7300,15.38,3300,2.81,15.4,14.75,1327100,20110000.0,0.82,4.34,24.84,26.13,16.46,13.46,0.69
恒邦股份,sz002237,14.65,14.11,13.98,34432300.0,14.64,21000,14.65,86800,3.83,14.67,13.88,34432300,497130000.0,2.89,5.6,174.68,209.49,15.52,12.7,0.85
得利斯,sz002330,4.72,4.61,4.56,9338600.0,4.71,59100,4.72,190400,2.39,4.73,4.55,9338600,43720000.0,1.47,3.9,29.98,29.99,5.07,4.15,0.56
白银有色,sh601212,8.03,7.9,7.76,115205400.0,8.03,15100,8.04,743500,1.65,8.07,7.75,115205400,917220000.0,1.56,4.05,594.6,594.6,8.69,7.11,0.69
德龙汇能,sz000593,15.33,14.73,14.67,20820500.0,15.33,43300,15.34,32600,4.07,15.41,14.6,20820500,316400000.0,5.81,5.5,54.96,54.98,16.2,13.26,0.87
迈普医学,sz301033,63.8,61.75,61.61,1129700.0,63.8,1100,63.83,200,3.32,65.27,61.06,1129700,72260000.0,2.0,6.82,36.03,42.78,74.1,49.4,0.97
佳力图,sh603912,9.2,9.1,8.82,27490100.0,9.2,212600,9.21,15600,1.1,9.35,8.75,27490100,250740000.0,5.07,6.59,49.85,49.85,10.01,8.19,0.58
再升科技,sh603601,13.18,13.44,12.9,332663200.0,13.18,26000,13.19,22100,-1.93,13.33,12.36,332663200,4310770000.0,29.12,7.22,150.56,150.56,14.78,12.1,1.85
楚江新材,sz002171,10.96,10.8,10.63,24701600.0,10.96,279900,10.97,151600,1.48,11.03,10.59,24701600,268230000.0,1.53,4.07,176.87,177.87,11.88,9.72,0.76
三维化学,sz002469,8.98,8.88,8.75,20998600.0,8.98,59700,8.99,47900,1.13,9.03,8.73,20998600,187890000.0,3.34,3.38,56.47,58.27,9.77,7.99,0.92
*ST新潮,sh600777,5.38,5.64,5.71,65901400.0,5.38,823900,5.39,252300,-4.61,5.76,5.36,65901400,359460000.0,1.04,7.09,342.5,365.87,5.92,5.36,0.83
大富科技,sz300134,10.2,10.16,10.04,6159900.0,10.19,100,10.2,21200,0.39,10.26,9.97,6159900,62590000.0,0.86,2.85,72.67,78.28,12.19,8.13,0.6
德艺文创,sz300640,7.28,7.13,7.08,7303700.0,7.27,18600,7.28,15400,2.1,7.33,7.01,7303700,52820000.0,3.31,4.49,16.07,22.64,8.56,5.7,0.59
芯源微,sh688037,171.6,164.0,164.0,559091900.0,171.6,5900,171.64,200,4.63,172.55,160.39,559091900,941000000.0,2.77,7.41,345.99,345.99,196.8,131.2,1.18
威领股份,sz002667,26.85,26.67,26.01,22404600.0,26.85,11200,26.86,800,0.67,28.17,26.01,22404600,608370000.0,9.47,8.1,63.53,69.97,29.34,24.0,1.06
沧州大化,sh600230,18.26,17.63,17.53,18871900.0,18.25,25900,18.26,46900,3.57,18.5,17.34,18871900,341500000.0,4.56,6.58,75.59,75.59,19.39,15.87,0.99
嘉曼服饰,sz301276,23.71,23.49,22.81,1703700.0,23.71,4200,23.73,1200,0.94,24.05,22.81,1703700,40270000.0,2.36,5.28,17.13,30.73,28.19,18.79,0.55
旗滨集团,sh601636,5.79,5.73,5.66,39410200.0,5.79,109700,5.8,189100,1.05,5.83,5.65,39410200,226780000.0,1.33,3.14,171.31,171.31,6.3,5.16,0.61
兴蓉环境,sz000598,6.86,6.91,6.88,20015000.0,6.86,216600,6.87,62100,-0.72,6.94,6.81,20015000,137550000.0,0.67,1.88,204.38,204.7,7.6,6.22,0.55
药易购,sz300937,29.61,28.83,28.72,1567800.0,29.61,3800,29.62,400,2.71,29.64,28.42,1567800,45940000.0,2.42,4.23,19.21,28.33,34.6,23.06,0.65
建霖家居,sh603408,11.79,11.75,11.7,1881200.0,11.79,2500,11.8,6500,0.34,11.82,11.65,1881200,22120000.0,0.42,1.45,52.77,52.77,12.93,10.58,0.76
威唐工业,sz300707,16.1,15.85,15.67,6122800.0,16.1,13900,16.11,1000,1.58,16.14,15.6,6122800,97620000.0,4.27,3.41,23.07,28.42,19.02,12.68,0.64
ST联创,sz300343,6.36,6.21,6.13,14126700.0,6.35,107300,6.36,423200,2.42,6.36,6.09,14126700,88750000.0,1.32,4.35,67.81,67.99,7.45,4.97,0.9
清溢光电,sh688138,26.5,26.16,25.75,181539600.0,26.49,0,26.5,700,1.3,26.68,25.58,181539600,47780000.0,0.58,4.2,83.42,83.42,31.39,20.93,0.56
厦门空港,sh600897,15.7,15.76,15.5,1848900.0,15.7,14400,15.71,2400,-0.38,15.78,15.48,1848900,29010000.0,0.44,1.9,65.46,65.46,17.34,14.18,0.58
亚星化学,sh600319,7.71,7.34,7.26,7126800.0,7.7,29300,7.71,10600,5.04,7.76,7.18,7126800,53960000.0,1.84,7.9,29.89,29.89,8.07,6.61,0.95
ST天瑞,sz300165,5.29,5.29,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,22.25,26.21,6.35,4.23,0.0
固德威,sh688390,99.45,97.3,97.78,1335936800.0,99.43,2300,99.45,11000,2.21,103.25,96.52,1335936800,1335190000.0,5.5,6.92,241.73,241.73,116.76,77.84,0.94
久日新材,sh688199,23.9,23.36,23.0,251356300.0,23.9,600,23.92,1100,2.31,24.05,22.88,251356300,59620000.0,1.56,5.01,38.53,38.53,28.03,18.69,0.73
